[INFO](2026/06/20/ 12:51:13 PM) ***<host>***
[INFO](2026/06/20/ 12:51:16 PM) **Basic Setting...
[INFO](2026/06/20/ 12:51:16 PM) {'debug': False, 'byz_type': 'no_attack', 'agg_type': 'average', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': False, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/06/20/ 12:51:16 PM) **Initializing clients data...
[INFO](2026/06/20/ 12:51:16 PM) {'client0': [30, 41, 69, 85, 47, 35, 40, 24, 57, 88], 'client1': [82, 73, 106, 117, 76, 96, 57, 38, 45, 32], 'client2': [40, 67, 32, 57, 73, 81, 61, 41, 71, 39], 'client3': [106, 74, 62, 74, 119, 82, 73, 40, 79, 108], 'client4': [13, 8, 57, 45, 41, 23, 114, 98, 65, 90], 'client5': [43, 58, 84, 95, 50, 20, 16, 90, 35, 42], 'client6': [39, 61, 55, 11, 36, 113, 17, 75, 67, 86], 'client7': [51, 162, 41, 24, 40, 55, 74, 69, 65, 42], 'client8': [43, 91, 60, 53, 62, 57, 56, 65, 72, 64], 'client9': [43, 65, 73, 84, 58, 72, 50, 51, 19, 100], 'client10': [82, 43, 31, 53, 75, 72, 62, 69, 81, 95], 'client11': [64, 88, 44, 22, 30, 61, 75, 35, 56, 30], 'client12': [33, 87, 55, 90, 65, 67, 60, 47, 68, 49], 'client13': [88, 49, 58, 55, 75, 59, 59, 116, 33, 56], 'client14': [79, 131, 36, 89, 48, 31, 88, 66, 68, 45], 'client15': [25, 100, 50, 66, 202, 62, 47, 26, 119, 81], 'client16': [48, 80, 46, 26, 13, 83, 99, 100, 43, 66], 'client17': [9, 46, 45, 57, 87, 48, 71, 71, 89, 28], 'client18': [80, 68, 58, 34, 41, 111, 51, 69, 22, 60], 'client19': [49, 35, 48, 71, 53, 47, 28, 30, 55, 21], 'client20': [35, 52, 58, 59, 42, 51, 55, 87, 40, 42], 'client21': [60, 102, 98, 50, 50, 15, 47, 77, 41, 83], 'client22': [45, 32, 40, 99, 53, 38, 60, 38, 30, 14], 'client23': [68, 36, 51, 63, 50, 61, 58, 26, 80, 84], 'client24': [137, 72, 79, 96, 79, 39, 67, 64, 69, 42], 'client25': [64, 60, 52, 86, 80, 45, 45, 95, 45, 58], 'client26': [82, 69, 75, 48, 87, 35, 72, 107, 131, 57], 'client27': [130, 79, 47, 53, 42, 42, 126, 99, 49, 36], 'client28': [109, 54, 64, 39, 20, 41, 43, 39, 54, 73], 'client29': [36, 106, 71, 30, 86, 78, 21, 57, 44, 51], 'client30': [78, 61, 49, 38, 51, 64, 69, 51, 57, 28], 'client31': [110, 78, 104, 76, 82, 38, 59, 122, 97, 116], 'client32': [36, 76, 37, 74, 38, 54, 38, 35, 53, 40], 'client33': [75, 82, 30, 99, 28, 93, 98, 65, 59, 40], 'client34': [97, 58, 55, 63, 24, 25, 56, 77, 101, 103], 'client35': [76, 32, 97, 109, 18, 66, 54, 56, 44, 50], 'client36': [29, 79, 39, 62, 16, 49, 96, 81, 65, 164], 'client37': [58, 49, 55, 64, 53, 15, 55, 66, 54, 68], 'client38': [88, 27, 56, 83, 136, 45, 67, 104, 109, 59], 'client39': [30, 88, 30, 30, 63, 47, 41, 79, 36, 52], 'client40': [44, 71, 56, 63, 49, 46, 29, 18, 84, 85], 'client41': [50, 67, 22, 48, 55, 82, 50, 48, 98, 10], 'client42': [91, 63, 85, 125, 89, 30, 26, 69, 44, 42], 'client43': [38, 64, 39, 32, 46, 28, 134, 45, 85, 72], 'client44': [46, 51, 83, 64, 26, 36, 101, 77, 50, 73], 'client45': [31, 89, 56, 110, 85, 88, 63, 40, 22, 101], 'client46': [123, 77, 101, 73, 39, 56, 69, 26, 36, 43], 'client47': [58, 36, 53, 32, 52, 43, 34, 51, 75, 34], 'client48': [87, 34, 55, 71, 27, 66, 45, 77, 79, 44], 'client49': [27, 35, 27, 47, 76, 70, 53, 104, 103, 40], 'client50': [46, 48, 44, 42, 54, 61, 85, 69, 24, 83], 'client51': [83, 116, 54, 47, 35, 69, 91, 51, 51, 26], 'client52': [63, 32, 54, 57, 42, 19, 47, 101, 98, 92], 'client53': [45, 35, 81, 85, 54, 28, 65, 45, 102, 56], 'client54': [73, 37, 51, 73, 34, 62, 58, 52, 21, 116], 'client55': [52, 30, 95, 51, 58, 29, 68, 141, 36, 94], 'client56': [55, 55, 79, 50, 67, 67, 59, 59, 37, 52], 'client57': [64, 28, 47, 31, 43, 97, 79, 87, 29, 60], 'client58': [23, 114, 78, 53, 48, 52, 86, 69, 59, 87], 'client59': [37, 40, 68, 126, 116, 30, 22, 28, 59, 44], 'client60': [67, 90, 79, 18, 80, 55, 63, 78, 26, 120], 'client61': [26, 24, 79, 74, 65, 52, 73, 107, 66, 66], 'client62': [45, 92, 38, 88, 84, 47, 81, 59, 44, 44], 'client63': [47, 72, 71, 17, 51, 53, 60, 57, 47, 47], 'client64': [41, 97, 32, 59, 29, 78, 47, 72, 94, 29], 'client65': [104, 49, 46, 81, 43, 69, 57, 55, 39, 85], 'client66': [47, 88, 68, 106, 76, 44, 50, 37, 44, 21], 'client67': [76, 48, 115, 36, 20, 20, 50, 41, 71, 54], 'client68': [66, 94, 81, 56, 57, 20, 107, 44, 21, 83], 'client69': [33, 112, 81, 39, 29, 50, 104, 35, 38, 50], 'client70': [30, 91, 126, 46, 29, 27, 69, 44, 65, 84], 'client71': [75, 120, 39, 90, 83, 18, 42, 63, 68, 18], 'client72': [61, 64, 35, 83, 43, 84, 41, 35, 32, 124], 'client73': [101, 60, 46, 31, 86, 34, 60, 50, 78, 37], 'client74': [45, 48, 65, 79, 44, 37, 27, 41, 18, 41], 'client75': [91, 45, 51, 53, 30, 68, 60, 41, 26, 101], 'client76': [62, 34, 59, 16, 99, 66, 62, 48, 82, 44], 'client77': [65, 85, 49, 58, 79, 19, 19, 69, 70, 62], 'client78': [102, 55, 71, 41, 55, 35, 29, 43, 30, 21], 'client79': [59, 62, 54, 42, 59, 28, 38, 87, 52, 60], 'client80': [61, 83, 88, 52, 35, 38, 33, 72, 84, 23], 'client81': [26, 63, 91, 111, 78, 63, 66, 85, 103, 56], 'client82': [19, 144, 20, 51, 44, 125, 72, 40, 45, 73], 'client83': [68, 65, 46, 26, 45, 35, 90, 78, 55, 60], 'client84': [41, 59, 114, 57, 38, 45, 33, 43, 54, 74], 'client85': [54, 119, 42, 75, 57, 57, 24, 88, 29, 25], 'client86': [49, 29, 30, 83, 157, 56, 90, 85, 47, 60], 'client87': [71, 101, 66, 66, 53, 88, 78, 47, 21, 99], 'client88': [34, 57, 56, 83, 55, 80, 62, 54, 35, 72], 'client89': [56, 67, 66, 72, 31, 58, 37, 63, 55, 38], 'client90': [46, 73, 59, 40, 45, 85, 61, 24, 46, 55], 'client91': [32, 58, 58, 64, 58, 88, 35, 31, 21, 45], 'client92': [51, 62, 39, 62, 62, 48, 77, 77, 80, 19], 'client93': [64, 36, 43, 37, 28, 75, 59, 53, 43, 56], 'client94': [99, 56, 42, 56, 104, 71, 30, 56, 115, 31], 'client95': [44, 42, 62, 54, 62, 72, 49, 55, 96, 38], 'client96': [57, 154, 70, 89, 50, 35, 30, 82, 80, 29], 'client97': [96, 56, 67, 38, 50, 36, 49, 64, 43, 77], 'client98': [45, 91, 64, 57, 63, 25, 67, 85, 41, 70], 'client99': [41, 56, 25, 36, 102, 62, 48, 75, 88, 22]}
[INFO](2026/06/20/ 12:51:16 PM) **Initializing nets
[INFO](2026/06/20/ 12:51:16 PM) **Completed...
[INFO](2026/06/20/ 12:51:16 PM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/06/20/ 12:51:16 PM) **COMMON ROUND:0
[INFO](2026/06/20/ 12:51:17 PM) [Round: 0 client1] accuracy: 0.164355  loss: 2.245484 | no_attack
[INFO](2026/06/20/ 03:07:49 PM) [Round: 93] >> Server Defense accuracy: 1.000000
[INFO](2026/06/20/ 03:07:49 PM) [Round: 93] >> Server Detect malicious Precision: 1.000000
[INFO](2026/06/20/ 03:07:49 PM) [Round: 93] >> Server Detect malicious Recall: 0.000000
[INFO](2026/06/20/ 03:07:49 PM) [Round: 93] >> Time of aggregation: 0.044057 s
[INFO](2026/06/20/ 03:07:50 PM) [Round: 93] >> Global Model Test accuracy: 0.893652
[INFO](2026/06/20/ 03:07:50 PM) [Round: 93] >> Global Model Test loss: 0.392826
[INFO](2026/06/20/ 03:07:50 PM) **COMMON ROUND:94
[INFO](2026/06/20/ 03:07:51 PM) [Round: 94 client1] accuracy: 0.891211  loss: 0.398250 | no_attack
[INFO](2026/06/20/ 03:07:52 PM) [Round: 94 client4] accuracy: 0.891113  loss: 0.398028 | no_attack
[INFO](2026/06/20/ 03:07:53 PM) [Round: 94 client5] accuracy: 0.886035  loss: 0.405527 | no_attack
[INFO](2026/06/20/ 03:07:55 PM) [Round: 94 client6] accuracy: 0.889941  loss: 0.405731 | no_attack
[INFO](2026/06/20/ 03:07:56 PM) [Round: 94 client7] accuracy: 0.894531  loss: 0.395062 | no_attack
[INFO](2026/06/20/ 03:07:57 PM) [Round: 94 client9] accuracy: 0.892090  loss: 0.395561 | no_attack
[INFO](2026/06/20/ 03:07:58 PM) [Round: 94 client10] accuracy: 0.894043  loss: 0.394380 | no_attack
[INFO](2026/06/20/ 03:07:59 PM) [Round: 94 client11] accuracy: 0.896191  loss: 0.394943 | no_attack
[INFO](2026/06/20/ 03:08:00 PM) [Round: 94 client14] accuracy: 0.888379  loss: 0.400791 | no_attack
[INFO](2026/06/20/ 03:08:02 PM) [Round: 94 client16] accuracy: 0.894727  loss: 0.396946 | no_attack
[INFO](2026/06/20/ 03:08:03 PM) [Round: 94 client18] accuracy: 0.890625  loss: 0.400509 | no_attack
[INFO](2026/06/20/ 03:08:04 PM) [Round: 94 client19] accuracy: 0.892773  loss: 0.399502 | no_attack
[INFO](2026/06/20/ 03:08:05 PM) [Round: 94 client20] accuracy: 0.893457  loss: 0.397534 | no_attack
[INFO](2026/06/20/ 03:08:06 PM) [Round: 94 client21] accuracy: 0.887695  loss: 0.399657 | no_attack
[INFO](2026/06/20/ 03:08:07 PM) [Round: 94 client22] accuracy: 0.888477  loss: 0.402764 | no_attack
[INFO](2026/06/20/ 03:08:08 PM) [Round: 94 client23] accuracy: 0.890039  loss: 0.399322 | no_attack
[INFO](2026/06/20/ 03:08:09 PM) [Round: 94 client24] accuracy: 0.891309  loss: 0.396916 | no_attack
[INFO](2026/06/20/ 03:08:11 PM) [Round: 94 client25] accuracy: 0.891895  loss: 0.395525 | no_attack
[INFO](2026/06/20/ 03:08:12 PM) [Round: 94 client27] accuracy: 0.892090  loss: 0.395079 | no_attack
[INFO](2026/06/20/ 03:08:13 PM) [Round: 94 client28] accuracy: 0.890918  loss: 0.399286 | no_attack
[INFO](2026/06/20/ 03:08:14 PM) [Round: 94 client30] accuracy: 0.892187  loss: 0.394796 | no_attack
[INFO](2026/06/20/ 03:08:15 PM) [Round: 94 client31] accuracy: 0.892578  loss: 0.392959 | no_attack
[INFO](2026/06/20/ 03:08:16 PM) [Round: 94 client33] accuracy: 0.894043  loss: 0.394451 | no_attack
[INFO](2026/06/20/ 03:08:18 PM) [Round: 94 client35] accuracy: 0.891895  loss: 0.397626 | no_attack
[INFO](2026/06/20/ 03:08:19 PM) [Round: 94 client36] accuracy: 0.871387  loss: 0.422880 | no_attack
[INFO](2026/06/20/ 03:08:20 PM) [Round: 94 client37] accuracy: 0.889258  loss: 0.396466 | no_attack
[INFO](2026/06/20/ 03:08:21 PM) [Round: 94 client38] accuracy: 0.888477  loss: 0.404192 | no_attack
[INFO](2026/06/20/ 03:08:22 PM) [Round: 94 client39] accuracy: 0.895312  loss: 0.394187 | no_attack
[INFO](2026/06/20/ 03:08:23 PM) [Round: 94 client41] accuracy: 0.891406  loss: 0.405706 | no_attack
[INFO](2026/06/20/ 03:08:24 PM) [Round: 94 client42] accuracy: 0.891797  loss: 0.396491 | no_attack
[INFO](2026/06/20/ 03:08:25 PM) [Round: 94 client43] accuracy: 0.891699  loss: 0.397336 | no_attack
[INFO](2026/06/20/ 03:08:27 PM) [Round: 94 client44] accuracy: 0.893066  loss: 0.393462 | no_attack
[INFO](2026/06/20/ 03:08:28 PM) [Round: 94 client45] accuracy: 0.889258  loss: 0.398578 | no_attack
[INFO](2026/06/20/ 03:08:29 PM) [Round: 94 client46] accuracy: 0.892578  loss: 0.394018 | no_attack
[INFO](2026/06/20/ 03:08:30 PM) [Round: 94 client47] accuracy: 0.892480  loss: 0.402583 | no_attack
[INFO](2026/06/20/ 03:08:31 PM) [Round: 94 client50] accuracy: 0.894434  loss: 0.393400 | no_attack
[INFO](2026/06/20/ 03:08:32 PM) [Round: 94 client51] accuracy: 0.895117  loss: 0.393596 | no_attack
[INFO](2026/06/20/ 03:08:34 PM) [Round: 94 client52] accuracy: 0.888086  loss: 0.399545 | no_attack
[INFO](2026/06/20/ 03:08:35 PM) [Round: 94 client53] accuracy: 0.893750  loss: 0.394194 | no_attack
[INFO](2026/06/20/ 03:08:36 PM) [Round: 94 client54] accuracy: 0.887793  loss: 0.400104 | no_attack
[INFO](2026/06/20/ 03:08:37 PM) [Round: 94 client56] accuracy: 0.893945  loss: 0.391812 | no_attack
[INFO](2026/06/20/ 03:08:38 PM) [Round: 94 client58] accuracy: 0.889551  loss: 0.396764 | no_attack
[INFO](2026/06/20/ 03:08:39 PM) [Round: 94 client59] accuracy: 0.880762  loss: 0.410260 | no_attack
[INFO](2026/06/20/ 03:08:41 PM) [Round: 94 client61] accuracy: 0.894824  loss: 0.394485 | no_attack
[INFO](2026/06/20/ 03:08:42 PM) [Round: 94 client64] accuracy: 0.894531  loss: 0.395206 | no_attack
[INFO](2026/06/20/ 03:08:43 PM) [Round: 94 client65] accuracy: 0.892773  loss: 0.397477 | no_attack
[INFO](2026/06/20/ 03:08:44 PM) [Round: 94 client66] accuracy: 0.885449  loss: 0.402421 | no_attack
[INFO](2026/06/20/ 03:08:45 PM) [Round: 94 client67] accuracy: 0.889746  loss: 0.397547 | no_attack
[INFO](2026/06/20/ 03:08:46 PM) [Round: 94 client68] accuracy: 0.888770  loss: 0.397259 | no_attack
[INFO](2026/06/20/ 03:08:47 PM) [Round: 94 client69] accuracy: 0.893652  loss: 0.393000 | no_attack
[INFO](2026/06/20/ 03:08:49 PM) [Round: 94 client70] accuracy: 0.890137  loss: 0.394843 | no_attack
[INFO](2026/06/20/ 03:08:50 PM) [Round: 94 client71] accuracy: 0.880859  loss: 0.410492 | no_attack
[INFO](2026/06/20/ 03:08:51 PM) [Round: 94 client73] accuracy: 0.891504  loss: 0.398994 | no_attack
[INFO](2026/06/20/ 03:08:52 PM) [Round: 94 client76] accuracy: 0.893848  loss: 0.396423 | no_attack
[INFO](2026/06/20/ 03:08:53 PM) [Round: 94 client78] accuracy: 0.892285  loss: 0.393904 | no_attack
[INFO](2026/06/20/ 03:08:54 PM) [Round: 94 client79] accuracy: 0.888965  loss: 0.395615 | no_attack
[INFO](2026/06/20/ 03:08:55 PM) [Round: 94 client80] accuracy: 0.891602  loss: 0.396277 | no_attack
[INFO](2026/06/20/ 03:08:56 PM) [Round: 94 client81] accuracy: 0.893262  loss: 0.393846 | no_attack
[INFO](2026/06/20/ 03:08:58 PM) [Round: 94 client82] accuracy: 0.894238  loss: 0.398688 | no_attack
[INFO](2026/06/20/ 03:08:59 PM) [Round: 94 client84] accuracy: 0.892773  loss: 0.391381 | no_attack
[INFO](2026/06/20/ 03:09:00 PM) [Round: 94 client86] accuracy: 0.885352  loss: 0.403965 | no_attack
[INFO](2026/06/20/ 03:09:01 PM) [Round: 94 client87] accuracy: 0.891406  loss: 0.400628 | no_attack
[INFO](2026/06/20/ 03:09:02 PM) [Round: 94 client88] accuracy: 0.893652  loss: 0.393563 | no_attack
[INFO](2026/06/20/ 03:09:03 PM) [Round: 94 client89] accuracy: 0.893555  loss: 0.393588 | no_attack
[INFO](2026/06/20/ 03:09:04 PM) [Round: 94 client90] accuracy: 0.894922  loss: 0.397494 | no_attack
[INFO](2026/06/20/ 03:09:06 PM) [Round: 94 client91] accuracy: 0.892187  loss: 0.396549 | no_attack
[INFO](2026/06/20/ 03:09:07 PM) [Round: 94 client93] accuracy: 0.894434  loss: 0.393091 | no_attack
[INFO](2026/06/20/ 03:09:08 PM) [Round: 94 client94] accuracy: 0.889648  loss: 0.400035 | no_attack
[INFO](2026/06/20/ 03:09:09 PM) [Round: 94 client95] accuracy: 0.891895  loss: 0.397851 | no_attack
[INFO](2026/06/20/ 03:09:10 PM) [Round: 94 client96] accuracy: 0.890430  loss: 0.397250 | no_attack
[INFO](2026/06/20/ 03:09:11 PM) [Round: 94 client98] accuracy: 0.892773  loss: 0.392530 | no_attack
[INFO](2026/06/20/ 03:09:12 PM) [Round: 94 client99] accuracy: 0.891113  loss: 0.399886 | no_attack
[INFO](2026/06/20/ 03:09:12 PM) agg_type: average
[INFO](2026/06/20/ 03:09:13 PM) [Round: 94] >> Detect_malicious_client: {}
[INFO](2026/06/20/ 03:09:13 PM) [Round: 94] >> Number_malicious_client: 0
[INFO](2026/06/20/ 03:09:13 PM) [Round: 94] >> Server Defense accuracy: 1.000000
[INFO](2026/06/20/ 03:09:13 PM) [Round: 94] >> Server Detect malicious Precision: 1.000000
[INFO](2026/06/20/ 03:09:13 PM) [Round: 94] >> Server Detect malicious Recall: 0.000000
[INFO](2026/06/20/ 03:09:13 PM) [Round: 94] >> Time of aggregation: 0.046054 s
[INFO](2026/06/20/ 03:09:14 PM) [Round: 94] >> Global Model Test accuracy: 0.893945
[INFO](2026/06/20/ 03:09:14 PM) [Round: 94] >> Global Model Test loss: 0.391264
[INFO](2026/06/20/ 03:09:14 PM) **COMMON ROUND:95
[INFO](2026/06/20/ 03:09:15 PM) [Round: 95 client1] accuracy: 0.891602  loss: 0.396936 | no_attack
[INFO](2026/06/20/ 03:09:16 PM) [Round: 95 client4] accuracy: 0.892187  loss: 0.397663 | no_attack
[INFO](2026/06/20/ 03:09:17 PM) [Round: 95 client5] accuracy: 0.890527  loss: 0.398961 | no_attack
[INFO](2026/06/20/ 03:09:18 PM) [Round: 95 client6] accuracy: 0.890625  loss: 0.405100 | no_attack
[INFO](2026/06/20/ 03:09:20 PM) [Round: 95 client7] accuracy: 0.895215  loss: 0.393588 | no_attack
[INFO](2026/06/20/ 03:09:21 PM) [Round: 95 client9] accuracy: 0.891211  loss: 0.395152 | no_attack
[INFO](2026/06/20/ 03:09:22 PM) [Round: 95 client10] accuracy: 0.894141  loss: 0.393889 | no_attack
[INFO](2026/06/20/ 03:09:23 PM) [Round: 95 client11] accuracy: 0.896680  loss: 0.394066 | no_attack
[INFO](2026/06/20/ 03:09:24 PM) [Round: 95 client14] accuracy: 0.888867  loss: 0.397451 | no_attack
[INFO](2026/06/20/ 03:09:25 PM) [Round: 95 client16] accuracy: 0.895215  loss: 0.394939 | no_attack
[INFO](2026/06/20/ 03:09:27 PM) [Round: 95 client18] accuracy: 0.891016  loss: 0.399980 | no_attack
[INFO](2026/06/20/ 03:09:28 PM) [Round: 95 client19] accuracy: 0.892480  loss: 0.397352 | no_attack
[INFO](2026/06/20/ 03:09:29 PM) [Round: 95 client20] accuracy: 0.891602  loss: 0.396473 | no_attack
[INFO](2026/06/20/ 03:09:30 PM) [Round: 95 client21] accuracy: 0.888965  loss: 0.399339 | no_attack
[INFO](2026/06/20/ 03:09:31 PM) [Round: 95 client22] accuracy: 0.889941  loss: 0.397504 | no_attack
[INFO](2026/06/20/ 03:09:32 PM) [Round: 95 client23] accuracy: 0.891602  loss: 0.397632 | no_attack
[INFO](2026/06/20/ 03:09:33 PM) [Round: 95 client24] accuracy: 0.891309  loss: 0.396294 | no_attack
[INFO](2026/06/20/ 03:09:35 PM) [Round: 95 client25] accuracy: 0.892676  loss: 0.393222 | no_attack
[INFO](2026/06/20/ 03:09:36 PM) [Round: 95 client27] accuracy: 0.893652  loss: 0.393927 | no_attack
[INFO](2026/06/20/ 03:09:37 PM) [Round: 95 client28] accuracy: 0.892480  loss: 0.395150 | no_attack
[INFO](2026/06/20/ 03:09:38 PM) [Round: 95 client30] accuracy: 0.894922  loss: 0.392222 | no_attack
[INFO](2026/06/20/ 03:09:39 PM) [Round: 95 client31] accuracy: 0.893652  loss: 0.391695 | no_attack
[INFO](2026/06/20/ 03:09:40 PM) [Round: 95 client33] accuracy: 0.894141  loss: 0.392901 | no_attack
[INFO](2026/06/20/ 03:09:41 PM) [Round: 95 client35] accuracy: 0.892383  loss: 0.395682 | no_attack
[INFO](2026/06/20/ 03:09:43 PM) [Round: 95 client36] accuracy: 0.873242  loss: 0.417242 | no_attack
[INFO](2026/06/20/ 03:09:44 PM) [Round: 95 client37] accuracy: 0.891699  loss: 0.393208 | no_attack
[INFO](2026/06/20/ 03:09:45 PM) [Round: 95 client38] accuracy: 0.885840  loss: 0.400994 | no_attack
[INFO](2026/06/20/ 03:09:46 PM) [Round: 95 client39] accuracy: 0.895801  loss: 0.392659 | no_attack
[INFO](2026/06/20/ 03:09:47 PM) [Round: 95 client41] accuracy: 0.887207  loss: 0.411713 | no_attack
[INFO](2026/06/20/ 03:09:48 PM) [Round: 95 client42] accuracy: 0.887598  loss: 0.399503 | no_attack
[INFO](2026/06/20/ 03:09:50 PM) [Round: 95 client43] accuracy: 0.891797  loss: 0.396588 | no_attack
[INFO](2026/06/20/ 03:09:51 PM) [Round: 95 client44] accuracy: 0.892871  loss: 0.391807 | no_attack
[INFO](2026/06/20/ 03:09:52 PM) [Round: 95 client45] accuracy: 0.890723  loss: 0.396434 | no_attack
[INFO](2026/06/20/ 03:09:53 PM) [Round: 95 client46] accuracy: 0.893164  loss: 0.397678 | no_attack
[INFO](2026/06/20/ 03:09:54 PM) [Round: 95 client47] accuracy: 0.892090  loss: 0.402349 | no_attack
[INFO](2026/06/20/ 03:09:55 PM) [Round: 95 client50] accuracy: 0.896680  loss: 0.390311 | no_attack
[INFO](2026/06/20/ 03:09:56 PM) [Round: 95 client51] accuracy: 0.895312  loss: 0.391939 | no_attack
[INFO](2026/06/20/ 03:09:57 PM) [Round: 95 client52] accuracy: 0.887207  loss: 0.397936 | no_attack
[INFO](2026/06/20/ 03:09:59 PM) [Round: 95 client53] accuracy: 0.893652  loss: 0.394448 | no_attack
[INFO](2026/06/20/ 03:10:00 PM) [Round: 95 client54] accuracy: 0.888672  loss: 0.397466 | no_attack
[INFO](2026/06/20/ 03:10:01 PM) [Round: 95 client56] accuracy: 0.895312  loss: 0.391639 | no_attack
[INFO](2026/06/20/ 03:10:02 PM) [Round: 95 client58] accuracy: 0.892480  loss: 0.390979 | no_attack
[INFO](2026/06/20/ 03:10:03 PM) [Round: 95 client59] accuracy: 0.884570  loss: 0.403046 | no_attack
[INFO](2026/06/20/ 03:10:04 PM) [Round: 95 client61] accuracy: 0.895020  loss: 0.392616 | no_attack
[INFO](2026/06/20/ 03:10:05 PM) [Round: 95 client64] accuracy: 0.893262  loss: 0.394950 | no_attack
[INFO](2026/06/20/ 03:10:07 PM) [Round: 95 client65] accuracy: 0.892578  loss: 0.395633 | no_attack
[INFO](2026/06/20/ 03:10:08 PM) [Round: 95 client66] accuracy: 0.885645  loss: 0.401155 | no_attack
[INFO](2026/06/20/ 03:10:09 PM) [Round: 95 client67] accuracy: 0.890625  loss: 0.396723 | no_attack
[INFO](2026/06/20/ 03:10:10 PM) [Round: 95 client68] accuracy: 0.889063  loss: 0.395110 | no_attack
[INFO](2026/06/20/ 03:10:11 PM) [Round: 95 client69] accuracy: 0.893164  loss: 0.392103 | no_attack
[INFO](2026/06/20/ 03:10:12 PM) [Round: 95 client70] accuracy: 0.890625  loss: 0.393796 | no_attack
[INFO](2026/06/20/ 03:10:13 PM) [Round: 95 client71] accuracy: 0.882324  loss: 0.407882 | no_attack
[INFO](2026/06/20/ 03:10:14 PM) [Round: 95 client73] accuracy: 0.891211  loss: 0.398668 | no_attack
[INFO](2026/06/20/ 03:10:16 PM) [Round: 95 client76] accuracy: 0.894043  loss: 0.394979 | no_attack
[INFO](2026/06/20/ 03:10:17 PM) [Round: 95 client78] accuracy: 0.892480  loss: 0.392343 | no_attack
[INFO](2026/06/20/ 03:10:18 PM) [Round: 95 client79] accuracy: 0.888574  loss: 0.395629 | no_attack
[INFO](2026/06/20/ 03:10:19 PM) [Round: 95 client80] accuracy: 0.893066  loss: 0.395625 | no_attack
[INFO](2026/06/20/ 03:10:20 PM) [Round: 95 client81] accuracy: 0.894238  loss: 0.392592 | no_attack
[INFO](2026/06/20/ 03:10:21 PM) [Round: 95 client82] accuracy: 0.894336  loss: 0.396283 | no_attack
[INFO](2026/06/20/ 03:10:23 PM) [Round: 95 client84] accuracy: 0.893066  loss: 0.391825 | no_attack
[INFO](2026/06/20/ 03:10:24 PM) [Round: 95 client86] accuracy: 0.886133  loss: 0.402248 | no_attack
[INFO](2026/06/20/ 03:10:25 PM) [Round: 95 client87] accuracy: 0.892383  loss: 0.398957 | no_attack
[INFO](2026/06/20/ 03:10:26 PM) [Round: 95 client88] accuracy: 0.892871  loss: 0.391964 | no_attack
[INFO](2026/06/20/ 03:10:27 PM) [Round: 95 client89] accuracy: 0.894727  loss: 0.393544 | no_attack
[INFO](2026/06/20/ 03:10:28 PM) [Round: 95 client90] accuracy: 0.893262  loss: 0.392565 | no_attack
[INFO](2026/06/20/ 03:10:29 PM) [Round: 95 client91] accuracy: 0.894336  loss: 0.394098 | no_attack
[INFO](2026/06/20/ 03:10:30 PM) [Round: 95 client93] accuracy: 0.894434  loss: 0.391567 | no_attack
[INFO](2026/06/20/ 03:10:32 PM) [Round: 95 client94] accuracy: 0.894336  loss: 0.394588 | no_attack
[INFO](2026/06/20/ 03:10:33 PM) [Round: 95 client95] accuracy: 0.893066  loss: 0.394580 | no_attack
[INFO](2026/06/20/ 03:10:34 PM) [Round: 95 client96] accuracy: 0.889453  loss: 0.399592 | no_attack
[INFO](2026/06/20/ 03:10:35 PM) [Round: 95 client98] accuracy: 0.892676  loss: 0.391119 | no_attack
[INFO](2026/06/20/ 03:10:36 PM) [Round: 95 client99] accuracy: 0.890918  loss: 0.399131 | no_attack
[INFO](2026/06/20/ 03:10:36 PM) agg_type: average
[INFO](2026/06/20/ 03:10:36 PM) [Round: 95] >> Detect_malicious_client: {}
[INFO](2026/06/20/ 03:10:36 PM) [Round: 95] >> Number_malicious_client: 0
[INFO](2026/06/20/ 03:10:36 PM) [Round: 95] >> Server Defense accuracy: 1.000000
[INFO](2026/06/20/ 03:10:36 PM) [Round: 95] >> Server Detect malicious Precision: 1.000000
[INFO](2026/06/20/ 03:10:36 PM) [Round: 95] >> Server Detect malicious Recall: 0.000000
[INFO](2026/06/20/ 03:10:36 PM) [Round: 95] >> Time of aggregation: 0.037223 s
[INFO](2026/06/20/ 03:10:37 PM) [Round: 95] >> Global Model Test accuracy: 0.894238
[INFO](2026/06/20/ 03:10:37 PM) [Round: 95] >> Global Model Test loss: 0.389732
[INFO](2026/06/20/ 03:10:37 PM) **COMMON ROUND:96
[INFO](2026/06/20/ 03:10:38 PM) [Round: 96 client1] accuracy: 0.891602  loss: 0.396012 | no_attack
[INFO](2026/06/20/ 03:10:39 PM) [Round: 96 client4] accuracy: 0.890918  loss: 0.396566 | no_attack
[INFO](2026/06/20/ 03:10:40 PM) [Round: 96 client5] accuracy: 0.887793  loss: 0.394888 | no_attack
[INFO](2026/06/20/ 03:10:42 PM) [Round: 96 client6] accuracy: 0.890332  loss: 0.406186 | no_attack
