[INFO](2026/07/08/ 02:04:54 AM) ***<host>***
[INFO](2026/07/08/ 02:04:57 AM) **Basic Setting...
[INFO](2026/07/08/ 02:04:57 AM) {'debug': False, 'byz_type': 'Scaling_attack', 'agg_type': 'foolsgold', 'dataset': 'mnist', 'epoch': 1, 'pca_d': 10, 'IID': False, 'beta': 5.0, 'num_of_clients': 100, 'num_malicious_client': 28, 'cfraction': 1, 'learning_rate': 0.01, 'logdir': './logs/', 'datadir': './data/', 'load_model_file': None, 'load_model_round': 0, 'tb_port': 6008}
[INFO](2026/07/08/ 02:04:57 AM) **Initializing clients data...
[INFO](2026/07/08/ 02:04:58 AM) {'client0': [30, 41, 69, 85, 47, 35, 40, 24, 57, 88], 'client1': [82, 73, 106, 117, 76, 96, 57, 38, 45, 32], 'client2': [40, 67, 32, 57, 73, 81, 61, 41, 71, 39], 'client3': [106, 74, 62, 74, 119, 82, 73, 40, 79, 108], 'client4': [13, 8, 57, 45, 41, 23, 114, 98, 65, 90], 'client5': [43, 58, 84, 95, 50, 20, 16, 90, 35, 42], 'client6': [39, 61, 55, 11, 36, 113, 17, 75, 67, 86], 'client7': [51, 162, 41, 24, 40, 55, 74, 69, 65, 42], 'client8': [43, 91, 60, 53, 62, 57, 56, 65, 72, 64], 'client9': [43, 65, 73, 84, 58, 72, 50, 51, 19, 100], 'client10': [82, 43, 31, 53, 75, 72, 62, 69, 81, 95], 'client11': [64, 88, 44, 22, 30, 61, 75, 35, 56, 30], 'client12': [33, 87, 55, 90, 65, 67, 60, 47, 68, 49], 'client13': [88, 49, 58, 55, 75, 59, 59, 116, 33, 56], 'client14': [79, 131, 36, 89, 48, 31, 88, 66, 68, 45], 'client15': [25, 100, 50, 66, 202, 62, 47, 26, 119, 81], 'client16': [48, 80, 46, 26, 13, 83, 99, 100, 43, 66], 'client17': [9, 46, 45, 57, 87, 48, 71, 71, 89, 28], 'client18': [80, 68, 58, 34, 41, 111, 51, 69, 22, 60], 'client19': [49, 35, 48, 71, 53, 47, 28, 30, 55, 21], 'client20': [35, 52, 58, 59, 42, 51, 55, 87, 40, 42], 'client21': [60, 102, 98, 50, 50, 15, 47, 77, 41, 83], 'client22': [45, 32, 40, 99, 53, 38, 60, 38, 30, 14], 'client23': [68, 36, 51, 63, 50, 61, 58, 26, 80, 84], 'client24': [137, 72, 79, 96, 79, 39, 67, 64, 69, 42], 'client25': [64, 60, 52, 86, 80, 45, 45, 95, 45, 58], 'client26': [82, 69, 75, 48, 87, 35, 72, 107, 131, 57], 'client27': [130, 79, 47, 53, 42, 42, 126, 99, 49, 36], 'client28': [109, 54, 64, 39, 20, 41, 43, 39, 54, 73], 'client29': [36, 106, 71, 30, 86, 78, 21, 57, 44, 51], 'client30': [78, 61, 49, 38, 51, 64, 69, 51, 57, 28], 'client31': [110, 78, 104, 76, 82, 38, 59, 122, 97, 116], 'client32': [36, 76, 37, 74, 38, 54, 38, 35, 53, 40], 'client33': [75, 82, 30, 99, 28, 93, 98, 65, 59, 40], 'client34': [97, 58, 55, 63, 24, 25, 56, 77, 101, 103], 'client35': [76, 32, 97, 109, 18, 66, 54, 56, 44, 50], 'client36': [29, 79, 39, 62, 16, 49, 96, 81, 65, 164], 'client37': [58, 49, 55, 64, 53, 15, 55, 66, 54, 68], 'client38': [88, 27, 56, 83, 136, 45, 67, 104, 109, 59], 'client39': [30, 88, 30, 30, 63, 47, 41, 79, 36, 52], 'client40': [44, 71, 56, 63, 49, 46, 29, 18, 84, 85], 'client41': [50, 67, 22, 48, 55, 82, 50, 48, 98, 10], 'client42': [91, 63, 85, 125, 89, 30, 26, 69, 44, 42], 'client43': [38, 64, 39, 32, 46, 28, 134, 45, 85, 72], 'client44': [46, 51, 83, 64, 26, 36, 101, 77, 50, 73], 'client45': [31, 89, 56, 110, 85, 88, 63, 40, 22, 101], 'client46': [123, 77, 101, 73, 39, 56, 69, 26, 36, 43], 'client47': [58, 36, 53, 32, 52, 43, 34, 51, 75, 34], 'client48': [87, 34, 55, 71, 27, 66, 45, 77, 79, 44], 'client49': [27, 35, 27, 47, 76, 70, 53, 104, 103, 40], 'client50': [46, 48, 44, 42, 54, 61, 85, 69, 24, 83], 'client51': [83, 116, 54, 47, 35, 69, 91, 51, 51, 26], 'client52': [63, 32, 54, 57, 42, 19, 47, 101, 98, 92], 'client53': [45, 35, 81, 85, 54, 28, 65, 45, 102, 56], 'client54': [73, 37, 51, 73, 34, 62, 58, 52, 21, 116], 'client55': [52, 30, 95, 51, 58, 29, 68, 141, 36, 94], 'client56': [55, 55, 79, 50, 67, 67, 59, 59, 37, 52], 'client57': [64, 28, 47, 31, 43, 97, 79, 87, 29, 60], 'client58': [23, 114, 78, 53, 48, 52, 86, 69, 59, 87], 'client59': [37, 40, 68, 126, 116, 30, 22, 28, 59, 44], 'client60': [67, 90, 79, 18, 80, 55, 63, 78, 26, 120], 'client61': [26, 24, 79, 74, 65, 52, 73, 107, 66, 66], 'client62': [45, 92, 38, 88, 84, 47, 81, 59, 44, 44], 'client63': [47, 72, 71, 17, 51, 53, 60, 57, 47, 47], 'client64': [41, 97, 32, 59, 29, 78, 47, 72, 94, 29], 'client65': [104, 49, 46, 81, 43, 69, 57, 55, 39, 85], 'client66': [47, 88, 68, 106, 76, 44, 50, 37, 44, 21], 'client67': [76, 48, 115, 36, 20, 20, 50, 41, 71, 54], 'client68': [66, 94, 81, 56, 57, 20, 107, 44, 21, 83], 'client69': [33, 112, 81, 39, 29, 50, 104, 35, 38, 50], 'client70': [30, 91, 126, 46, 29, 27, 69, 44, 65, 84], 'client71': [75, 120, 39, 90, 83, 18, 42, 63, 68, 18], 'client72': [61, 64, 35, 83, 43, 84, 41, 35, 32, 124], 'client73': [101, 60, 46, 31, 86, 34, 60, 50, 78, 37], 'client74': [45, 48, 65, 79, 44, 37, 27, 41, 18, 41], 'client75': [91, 45, 51, 53, 30, 68, 60, 41, 26, 101], 'client76': [62, 34, 59, 16, 99, 66, 62, 48, 82, 44], 'client77': [65, 85, 49, 58, 79, 19, 19, 69, 70, 62], 'client78': [102, 55, 71, 41, 55, 35, 29, 43, 30, 21], 'client79': [59, 62, 54, 42, 59, 28, 38, 87, 52, 60], 'client80': [61, 83, 88, 52, 35, 38, 33, 72, 84, 23], 'client81': [26, 63, 91, 111, 78, 63, 66, 85, 103, 56], 'client82': [19, 144, 20, 51, 44, 125, 72, 40, 45, 73], 'client83': [68, 65, 46, 26, 45, 35, 90, 78, 55, 60], 'client84': [41, 59, 114, 57, 38, 45, 33, 43, 54, 74], 'client85': [54, 119, 42, 75, 57, 57, 24, 88, 29, 25], 'client86': [49, 29, 30, 83, 157, 56, 90, 85, 47, 60], 'client87': [71, 101, 66, 66, 53, 88, 78, 47, 21, 99], 'client88': [34, 57, 56, 83, 55, 80, 62, 54, 35, 72], 'client89': [56, 67, 66, 72, 31, 58, 37, 63, 55, 38], 'client90': [46, 73, 59, 40, 45, 85, 61, 24, 46, 55], 'client91': [32, 58, 58, 64, 58, 88, 35, 31, 21, 45], 'client92': [51, 62, 39, 62, 62, 48, 77, 77, 80, 19], 'client93': [64, 36, 43, 37, 28, 75, 59, 53, 43, 56], 'client94': [99, 56, 42, 56, 104, 71, 30, 56, 115, 31], 'client95': [44, 42, 62, 54, 62, 72, 49, 55, 96, 38], 'client96': [57, 154, 70, 89, 50, 35, 30, 82, 80, 29], 'client97': [96, 56, 67, 38, 50, 36, 49, 64, 43, 77], 'client98': [45, 91, 64, 57, 63, 25, 67, 85, 41, 70], 'client99': [41, 56, 25, 36, 102, 62, 48, 75, 88, 22]}
[INFO](2026/07/08/ 02:04:58 AM) **Initializing nets
[INFO](2026/07/08/ 02:04:58 AM) **malicious_clients: ['client17', 'client72', 'client97', 'client8', 'client32', 'client15', 'client63', 'client57', 'client60', 'client83', 'client48', 'client26', 'client12', 'client62', 'client3', 'client49', 'client55', 'client77', 'client0', 'client92', 'client34', 'client29', 'client75', 'client13', 'client40', 'client85', 'client2', 'client74']
[INFO](2026/07/08/ 02:04:58 AM) **malicious_clients: 28 / 100
[INFO](2026/07/08/ 02:04:58 AM) **Completed...
[INFO](2026/07/08/ 02:04:58 AM) ----------------------------------------------------------------------------------------------------  Start Training  ----------------------------------------------------------------------------------------------------
[INFO](2026/07/08/ 02:04:58 AM) **COMMON ROUND:0
[INFO](2026/07/08/ 02:04:59 AM) [Round: 0 client0] accuracy: 0.097168  loss: 2.398684 | Scaling_attack
[INFO](2026/07/08/ 06:07:49 AM) [Round: 110 client26] accuracy: 0.890625  loss: 0.407195 | Scaling_attack
[INFO](2026/07/08/ 06:07:49 AM) [Round: 110 client27] accuracy: 0.895801  loss: 0.400211 | Scaling_attack
[INFO](2026/07/08/ 06:07:50 AM) [Round: 110 client28] accuracy: 0.890527  loss: 0.412237 | Scaling_attack
[INFO](2026/07/08/ 06:07:51 AM) [Round: 110 client29] accuracy: 0.892676  loss: 0.402650 | Scaling_attack
[INFO](2026/07/08/ 06:07:52 AM) [Round: 110 client30] accuracy: 0.895410  loss: 0.399665 | Scaling_attack
[INFO](2026/07/08/ 06:07:53 AM) [Round: 110 client31] accuracy: 0.892090  loss: 0.397792 | Scaling_attack
[INFO](2026/07/08/ 06:07:54 AM) [Round: 110 client32] accuracy: 0.890137  loss: 0.409798 | Scaling_attack
[INFO](2026/07/08/ 06:07:55 AM) [Round: 110 client33] accuracy: 0.894629  loss: 0.400448 | Scaling_attack
[INFO](2026/07/08/ 06:07:56 AM) [Round: 110 client34] accuracy: 0.881738  loss: 0.428030 | Scaling_attack
[INFO](2026/07/08/ 06:07:56 AM) [Round: 110 client35] accuracy: 0.894238  loss: 0.402072 | Scaling_attack
[INFO](2026/07/08/ 06:07:57 AM) [Round: 110 client36] accuracy: 0.887402  loss: 0.409624 | Scaling_attack
[INFO](2026/07/08/ 06:07:58 AM) [Round: 110 client37] accuracy: 0.895312  loss: 0.397697 | Scaling_attack
[INFO](2026/07/08/ 06:07:59 AM) [Round: 110 client38] accuracy: 0.885254  loss: 0.410142 | Scaling_attack
[INFO](2026/07/08/ 06:08:00 AM) [Round: 110 client39] accuracy: 0.895020  loss: 0.401350 | Scaling_attack
[INFO](2026/07/08/ 06:08:01 AM) [Round: 110 client40] accuracy: 0.891211  loss: 0.408901 | Scaling_attack
[INFO](2026/07/08/ 06:08:02 AM) [Round: 110 client41] accuracy: 0.886328  loss: 0.418988 | Scaling_attack
[INFO](2026/07/08/ 06:08:02 AM) [Round: 110 client42] accuracy: 0.892480  loss: 0.400786 | Scaling_attack
[INFO](2026/07/08/ 06:08:03 AM) [Round: 110 client43] accuracy: 0.892285  loss: 0.405893 | Scaling_attack
[INFO](2026/07/08/ 06:08:04 AM) [Round: 110 client44] accuracy: 0.895996  loss: 0.398639 | Scaling_attack
[INFO](2026/07/08/ 06:08:05 AM) [Round: 110 client45] accuracy: 0.889648  loss: 0.407462 | Scaling_attack
[INFO](2026/07/08/ 06:08:06 AM) [Round: 110 client46] accuracy: 0.888379  loss: 0.424340 | Scaling_attack
[INFO](2026/07/08/ 06:08:07 AM) [Round: 110 client47] accuracy: 0.890234  loss: 0.414464 | Scaling_attack
[INFO](2026/07/08/ 06:08:08 AM) [Round: 110 client48] accuracy: 0.893848  loss: 0.406176 | Scaling_attack
[INFO](2026/07/08/ 06:08:09 AM) [Round: 110 client49] accuracy: 0.885449  loss: 0.416824 | Scaling_attack
[INFO](2026/07/08/ 06:08:09 AM) [Round: 110 client50] accuracy: 0.894922  loss: 0.398857 | Scaling_attack
[INFO](2026/07/08/ 06:08:10 AM) [Round: 110 client51] accuracy: 0.895996  loss: 0.396042 | Scaling_attack
[INFO](2026/07/08/ 06:08:11 AM) [Round: 110 client52] accuracy: 0.890430  loss: 0.403254 | Scaling_attack
[INFO](2026/07/08/ 06:08:12 AM) [Round: 110 client53] accuracy: 0.893359  loss: 0.403090 | Scaling_attack
[INFO](2026/07/08/ 06:08:13 AM) [Round: 110 client54] accuracy: 0.887891  loss: 0.407632 | Scaling_attack
[INFO](2026/07/08/ 06:08:14 AM) [Round: 110 client55] accuracy: 0.888672  loss: 0.419334 | Scaling_attack
[INFO](2026/07/08/ 06:08:15 AM) [Round: 110 client56] accuracy: 0.895020  loss: 0.398748 | Scaling_attack
[INFO](2026/07/08/ 06:08:15 AM) [Round: 110 client57] accuracy: 0.892773  loss: 0.411856 | Scaling_attack
[INFO](2026/07/08/ 06:08:16 AM) [Round: 110 client58] accuracy: 0.894531  loss: 0.396393 | Scaling_attack
[INFO](2026/07/08/ 06:08:17 AM) [Round: 110 client59] accuracy: 0.886914  loss: 0.407154 | Scaling_attack
[INFO](2026/07/08/ 06:08:18 AM) [Round: 110 client60] accuracy: 0.877832  loss: 0.429518 | Scaling_attack
[INFO](2026/07/08/ 06:08:19 AM) [Round: 110 client61] accuracy: 0.896191  loss: 0.401532 | Scaling_attack
[INFO](2026/07/08/ 06:08:20 AM) [Round: 110 client62] accuracy: 0.893066  loss: 0.404003 | Scaling_attack
[INFO](2026/07/08/ 06:08:21 AM) [Round: 110 client63] accuracy: 0.891895  loss: 0.405971 | Scaling_attack
[INFO](2026/07/08/ 06:08:22 AM) [Round: 110 client64] accuracy: 0.895801  loss: 0.401063 | Scaling_attack
[INFO](2026/07/08/ 06:08:22 AM) [Round: 110 client65] accuracy: 0.891016  loss: 0.407991 | Scaling_attack
[INFO](2026/07/08/ 06:08:23 AM) [Round: 110 client66] accuracy: 0.891992  loss: 0.402712 | Scaling_attack
[INFO](2026/07/08/ 06:08:24 AM) [Round: 110 client67] accuracy: 0.888184  loss: 0.409501 | Scaling_attack
[INFO](2026/07/08/ 06:08:25 AM) [Round: 110 client68] accuracy: 0.892480  loss: 0.403617 | Scaling_attack
[INFO](2026/07/08/ 06:08:26 AM) [Round: 110 client69] accuracy: 0.896484  loss: 0.398971 | Scaling_attack
[INFO](2026/07/08/ 06:08:27 AM) [Round: 110 client70] accuracy: 0.892969  loss: 0.400580 | Scaling_attack
[INFO](2026/07/08/ 06:08:28 AM) [Round: 110 client71] accuracy: 0.886035  loss: 0.411126 | Scaling_attack
[INFO](2026/07/08/ 06:08:28 AM) [Round: 110 client72] accuracy: 0.887988  loss: 0.412816 | Scaling_attack
[INFO](2026/07/08/ 06:08:29 AM) [Round: 110 client73] accuracy: 0.886914  loss: 0.408557 | Scaling_attack
[INFO](2026/07/08/ 06:08:30 AM) [Round: 110 client74] accuracy: 0.892383  loss: 0.405637 | Scaling_attack
[INFO](2026/07/08/ 06:08:31 AM) [Round: 110 client75] accuracy: 0.888770  loss: 0.414685 | Scaling_attack
[INFO](2026/07/08/ 06:08:32 AM) [Round: 110 client76] accuracy: 0.891602  loss: 0.404015 | Scaling_attack
[INFO](2026/07/08/ 06:08:33 AM) [Round: 110 client77] accuracy: 0.890234  loss: 0.412599 | Scaling_attack
[INFO](2026/07/08/ 06:08:34 AM) [Round: 110 client78] accuracy: 0.894531  loss: 0.399931 | Scaling_attack
[INFO](2026/07/08/ 06:08:35 AM) [Round: 110 client79] accuracy: 0.891602  loss: 0.401969 | Scaling_attack
[INFO](2026/07/08/ 06:08:35 AM) [Round: 110 client80] accuracy: 0.896484  loss: 0.398801 | Scaling_attack
[INFO](2026/07/08/ 06:08:36 AM) [Round: 110 client81] accuracy: 0.896191  loss: 0.399241 | Scaling_attack
[INFO](2026/07/08/ 06:08:37 AM) [Round: 110 client82] accuracy: 0.893262  loss: 0.402667 | Scaling_attack
[INFO](2026/07/08/ 06:08:38 AM) [Round: 110 client83] accuracy: 0.894336  loss: 0.402760 | Scaling_attack
[INFO](2026/07/08/ 06:08:39 AM) [Round: 110 client84] accuracy: 0.893555  loss: 0.400153 | Scaling_attack
[INFO](2026/07/08/ 06:08:40 AM) [Round: 110 client85] accuracy: 0.893652  loss: 0.402580 | Scaling_attack
[INFO](2026/07/08/ 06:08:41 AM) [Round: 110 client86] accuracy: 0.886719  loss: 0.409311 | Scaling_attack
[INFO](2026/07/08/ 06:08:41 AM) [Round: 110 client87] accuracy: 0.891113  loss: 0.405130 | Scaling_attack
[INFO](2026/07/08/ 06:08:42 AM) [Round: 110 client88] accuracy: 0.893457  loss: 0.399416 | Scaling_attack
[INFO](2026/07/08/ 06:08:43 AM) [Round: 110 client89] accuracy: 0.893652  loss: 0.397518 | Scaling_attack
[INFO](2026/07/08/ 06:08:44 AM) [Round: 110 client90] accuracy: 0.894727  loss: 0.401654 | Scaling_attack
[INFO](2026/07/08/ 06:08:45 AM) [Round: 110 client91] accuracy: 0.891699  loss: 0.403705 | Scaling_attack
[INFO](2026/07/08/ 06:08:46 AM) [Round: 110 client92] accuracy: 0.890234  loss: 0.406624 | Scaling_attack
[INFO](2026/07/08/ 06:08:47 AM) [Round: 110 client93] accuracy: 0.896289  loss: 0.399143 | Scaling_attack
[INFO](2026/07/08/ 06:08:47 AM) [Round: 110 client94] accuracy: 0.887695  loss: 0.409914 | Scaling_attack
[INFO](2026/07/08/ 06:08:48 AM) [Round: 110 client95] accuracy: 0.892383  loss: 0.403262 | Scaling_attack
[INFO](2026/07/08/ 06:08:49 AM) [Round: 110 client96] accuracy: 0.892773  loss: 0.401560 | Scaling_attack
[INFO](2026/07/08/ 06:08:50 AM) [Round: 110 client97] accuracy: 0.887891  loss: 0.412798 | Scaling_attack
[INFO](2026/07/08/ 06:08:51 AM) [Round: 110 client98] accuracy: 0.892871  loss: 0.399337 | Scaling_attack
[INFO](2026/07/08/ 06:08:52 AM) [Round: 110 client99] accuracy: 0.889063  loss: 0.408465 | Scaling_attack
[INFO](2026/07/08/ 06:08:52 AM) agg_type: foolsgold
[INFO](2026/07/08/ 06:08:52 AM) [Round: 110] >> Detect_malicious_client: ['client1', 'client2', 'client3', 'client4', 'client5', 'client6', 'client7', 'client8', 'client9', 'client10', 'client11', 'client12', 'client14', 'client16', 'client17', 'client18', 'client19', 'client21', 'client22', 'client23', 'client24', 'client25', 'client26', 'client27', 'client28', 'client29', 'client30', 'client31', 'client32', 'client33', 'client34', 'client35', 'client36', 'client37', 'client38', 'client39', 'client40', 'client41', 'client42', 'client43', 'client44', 'client45', 'client47', 'client48', 'client49', 'client50', 'client51', 'client52', 'client53', 'client54', 'client56', 'client57', 'client58', 'client59', 'client60', 'client61', 'client62', 'client63', 'client64', 'client65', 'client66', 'client67', 'client68', 'client69', 'client70', 'client71', 'client72', 'client73', 'client74', 'client75', 'client76', 'client77', 'client78', 'client79', 'client80', 'client81', 'client82', 'client83', 'client84', 'client85', 'client86', 'client87', 'client88', 'client89', 'client90', 'client91', 'client92', 'client93', 'client94', 'client95', 'client96', 'client97', 'client98', 'client99']
[INFO](2026/07/08/ 06:08:52 AM) [Round: 110] >> Number_malicious_client: 94
[INFO](2026/07/08/ 06:08:52 AM) [Round: 110] >> Server Defense accuracy: 0.260000
[INFO](2026/07/08/ 06:08:52 AM) [Round: 110] >> Server Detect malicious Precision: 0.255319
[INFO](2026/07/08/ 06:08:52 AM) [Round: 110] >> Server Detect malicious Recall: 0.857143
[INFO](2026/07/08/ 06:08:52 AM) [Round: 110] >> Time of aggregation: 0.101867 s
[INFO](2026/07/08/ 06:08:54 AM) [Round: 110] >> Global ASR: 0.901500
[INFO](2026/07/08/ 06:08:54 AM) [Round: 110] >> Global Model Test accuracy: 0.894238
[INFO](2026/07/08/ 06:08:54 AM) [Round: 110] >> Global Model Test loss: 0.404045
[INFO](2026/07/08/ 06:08:54 AM) **COMMON ROUND:111
[INFO](2026/07/08/ 06:08:55 AM) [Round: 111 client0] accuracy: 0.879980  loss: 0.439941 | Scaling_attack
[INFO](2026/07/08/ 06:08:56 AM) [Round: 111 client1] accuracy: 0.892969  loss: 0.405407 | Scaling_attack
[INFO](2026/07/08/ 06:08:57 AM) [Round: 111 client2] accuracy: 0.893359  loss: 0.403519 | Scaling_attack
[INFO](2026/07/08/ 06:08:58 AM) [Round: 111 client3] accuracy: 0.890918  loss: 0.406489 | Scaling_attack
[INFO](2026/07/08/ 06:08:59 AM) [Round: 111 client4] accuracy: 0.890234  loss: 0.406943 | Scaling_attack
[INFO](2026/07/08/ 06:09:00 AM) [Round: 111 client5] accuracy: 0.892480  loss: 0.400265 | Scaling_attack
[INFO](2026/07/08/ 06:09:01 AM) [Round: 111 client6] accuracy: 0.889258  loss: 0.410729 | Scaling_attack
[INFO](2026/07/08/ 06:09:01 AM) [Round: 111 client7] accuracy: 0.895801  loss: 0.396339 | Scaling_attack
[INFO](2026/07/08/ 06:09:02 AM) [Round: 111 client8] accuracy: 0.897754  loss: 0.397721 | Scaling_attack
[INFO](2026/07/08/ 06:09:03 AM) [Round: 111 client9] accuracy: 0.889844  loss: 0.403421 | Scaling_attack
[INFO](2026/07/08/ 06:09:04 AM) [Round: 111 client10] accuracy: 0.893066  loss: 0.399929 | Scaling_attack
[INFO](2026/07/08/ 06:09:05 AM) [Round: 111 client11] accuracy: 0.894727  loss: 0.401096 | Scaling_attack
[INFO](2026/07/08/ 06:09:06 AM) [Round: 111 client12] accuracy: 0.892676  loss: 0.400439 | Scaling_attack
[INFO](2026/07/08/ 06:09:07 AM) [Round: 111 client13] accuracy: 0.892285  loss: 0.410075 | Scaling_attack
[INFO](2026/07/08/ 06:09:08 AM) [Round: 111 client14] accuracy: 0.888379  loss: 0.402789 | Scaling_attack
[INFO](2026/07/08/ 06:09:09 AM) [Round: 111 client15] accuracy: 0.881543  loss: 0.419082 | Scaling_attack
[INFO](2026/07/08/ 06:09:09 AM) [Round: 111 client16] accuracy: 0.895312  loss: 0.398891 | Scaling_attack
[INFO](2026/07/08/ 06:09:10 AM) [Round: 111 client17] accuracy: 0.889453  loss: 0.407628 | Scaling_attack
[INFO](2026/07/08/ 06:09:11 AM) [Round: 111 client18] accuracy: 0.888770  loss: 0.411811 | Scaling_attack
[INFO](2026/07/08/ 06:09:12 AM) [Round: 111 client19] accuracy: 0.893164  loss: 0.402849 | Scaling_attack
[INFO](2026/07/08/ 06:09:13 AM) [Round: 111 client20] accuracy: 0.892187  loss: 0.402386 | Scaling_attack
[INFO](2026/07/08/ 06:09:14 AM) [Round: 111 client21] accuracy: 0.891699  loss: 0.404777 | Scaling_attack
[INFO](2026/07/08/ 06:09:15 AM) [Round: 111 client22] accuracy: 0.889844  loss: 0.405124 | Scaling_attack
[INFO](2026/07/08/ 06:09:15 AM) [Round: 111 client23] accuracy: 0.893945  loss: 0.401347 | Scaling_attack
[INFO](2026/07/08/ 06:09:16 AM) [Round: 111 client24] accuracy: 0.892578  loss: 0.405218 | Scaling_attack
[INFO](2026/07/08/ 06:09:17 AM) [Round: 111 client25] accuracy: 0.892090  loss: 0.398933 | Scaling_attack
[INFO](2026/07/08/ 06:09:18 AM) [Round: 111 client26] accuracy: 0.885938  loss: 0.414216 | Scaling_attack
[INFO](2026/07/08/ 06:09:19 AM) [Round: 111 client27] accuracy: 0.894824  loss: 0.399459 | Scaling_attack
[INFO](2026/07/08/ 06:09:20 AM) [Round: 111 client28] accuracy: 0.886133  loss: 0.423598 | Scaling_attack
[INFO](2026/07/08/ 06:09:21 AM) [Round: 111 client29] accuracy: 0.893555  loss: 0.401063 | Scaling_attack
[INFO](2026/07/08/ 06:09:22 AM) [Round: 111 client30] accuracy: 0.895020  loss: 0.397929 | Scaling_attack
[INFO](2026/07/08/ 06:09:22 AM) [Round: 111 client31] accuracy: 0.891016  loss: 0.397753 | Scaling_attack
[INFO](2026/07/08/ 06:09:23 AM) [Round: 111 client32] accuracy: 0.893164  loss: 0.404192 | Scaling_attack
[INFO](2026/07/08/ 06:09:24 AM) [Round: 111 client33] accuracy: 0.892676  loss: 0.399206 | Scaling_attack
[INFO](2026/07/08/ 06:09:25 AM) [Round: 111 client34] accuracy: 0.883301  loss: 0.417424 | Scaling_attack
[INFO](2026/07/08/ 06:09:26 AM) [Round: 111 client35] accuracy: 0.892383  loss: 0.403897 | Scaling_attack
[INFO](2026/07/08/ 06:09:27 AM) [Round: 111 client36] accuracy: 0.878223  loss: 0.421009 | Scaling_attack
[INFO](2026/07/08/ 06:09:28 AM) [Round: 111 client37] accuracy: 0.893262  loss: 0.401780 | Scaling_attack
[INFO](2026/07/08/ 06:09:29 AM) [Round: 111 client38] accuracy: 0.892090  loss: 0.404421 | Scaling_attack
[INFO](2026/07/08/ 06:09:30 AM) [Round: 111 client39] accuracy: 0.893555  loss: 0.399598 | Scaling_attack
[INFO](2026/07/08/ 06:09:31 AM) [Round: 111 client40] accuracy: 0.891699  loss: 0.409698 | Scaling_attack
[INFO](2026/07/08/ 06:09:32 AM) [Round: 111 client41] accuracy: 0.888574  loss: 0.412074 | Scaling_attack
[INFO](2026/07/08/ 06:09:33 AM) [Round: 111 client42] accuracy: 0.890234  loss: 0.407281 | Scaling_attack
[INFO](2026/07/08/ 06:09:34 AM) [Round: 111 client43] accuracy: 0.894922  loss: 0.399833 | Scaling_attack
[INFO](2026/07/08/ 06:09:34 AM) [Round: 111 client44] accuracy: 0.896289  loss: 0.396477 | Scaling_attack
[INFO](2026/07/08/ 06:09:35 AM) [Round: 111 client45] accuracy: 0.888379  loss: 0.408494 | Scaling_attack
[INFO](2026/07/08/ 06:09:36 AM) [Round: 111 client46] accuracy: 0.894043  loss: 0.401994 | Scaling_attack
[INFO](2026/07/08/ 06:09:37 AM) [Round: 111 client47] accuracy: 0.893848  loss: 0.408331 | Scaling_attack
[INFO](2026/07/08/ 06:09:38 AM) [Round: 111 client48] accuracy: 0.893945  loss: 0.413588 | Scaling_attack
[INFO](2026/07/08/ 06:09:39 AM) [Round: 111 client49] accuracy: 0.888086  loss: 0.412639 | Scaling_attack
[INFO](2026/07/08/ 06:09:40 AM) [Round: 111 client50] accuracy: 0.893262  loss: 0.402325 | Scaling_attack
[INFO](2026/07/08/ 06:09:41 AM) [Round: 111 client51] accuracy: 0.894629  loss: 0.396813 | Scaling_attack
[INFO](2026/07/08/ 06:09:41 AM) [Round: 111 client52] accuracy: 0.891016  loss: 0.403015 | Scaling_attack
[INFO](2026/07/08/ 06:09:42 AM) [Round: 111 client53] accuracy: 0.892676  loss: 0.402010 | Scaling_attack
[INFO](2026/07/08/ 06:09:43 AM) [Round: 111 client54] accuracy: 0.887598  loss: 0.410315 | Scaling_attack
[INFO](2026/07/08/ 06:09:44 AM) [Round: 111 client55] accuracy: 0.876367  loss: 0.442903 | Scaling_attack
[INFO](2026/07/08/ 06:09:45 AM) [Round: 111 client56] accuracy: 0.893262  loss: 0.399866 | Scaling_attack
[INFO](2026/07/08/ 06:09:46 AM) [Round: 111 client57] accuracy: 0.888379  loss: 0.414923 | Scaling_attack
[INFO](2026/07/08/ 06:09:47 AM) [Round: 111 client58] accuracy: 0.894238  loss: 0.394880 | Scaling_attack
[INFO](2026/07/08/ 06:09:47 AM) [Round: 111 client59] accuracy: 0.885742  loss: 0.409196 | Scaling_attack
[INFO](2026/07/08/ 06:09:48 AM) [Round: 111 client60] accuracy: 0.888867  loss: 0.407249 | Scaling_attack
[INFO](2026/07/08/ 06:09:49 AM) [Round: 111 client61] accuracy: 0.894531  loss: 0.398930 | Scaling_attack
[INFO](2026/07/08/ 06:09:50 AM) [Round: 111 client62] accuracy: 0.888672  loss: 0.409145 | Scaling_attack
[INFO](2026/07/08/ 06:09:51 AM) [Round: 111 client63] accuracy: 0.893066  loss: 0.409985 | Scaling_attack
[INFO](2026/07/08/ 06:09:52 AM) [Round: 111 client64] accuracy: 0.896191  loss: 0.396140 | Scaling_attack
[INFO](2026/07/08/ 06:09:53 AM) [Round: 111 client65] accuracy: 0.889551  loss: 0.407431 | Scaling_attack
[INFO](2026/07/08/ 06:09:54 AM) [Round: 111 client66] accuracy: 0.890820  loss: 0.405113 | Scaling_attack
